,time,avg_packet_len,packet_count,cpu_usage,mem_usage,bandwidth_calc,bandwidth,bandwidth_limit,cpu_limit
285,2020-12-01 20:56:29.083320,622,213,0.0,0.020630532553393408,132486,141122,0,0
286,2020-12-01 20:56:30.139413,729,197,0.0,0.020630532553393408,143613,157335,0,0
287,2020-12-01 20:56:31.163450,744,205,0.0,0.020630532553393408,152520,147631,0,0
288,2020-12-01 20:56:32.218762,768,199,0.0,0.020630532553393408,152832,162749,0,0
289,2020-12-01 20:56:33.247257,735,195,0.0,0.020630532553393408,143325,135925,0,0
290,2020-12-01 20:56:34.331217,676,208,0.0,0.020630532553393408,140608,149762,0,0
291,2020-12-01 20:56:35.355621,697,208,0.0,0.020630532553393408,144976,153632,0,0
292,2020-12-01 20:56:36.379110,712,194,0.0,0.020630532553393408,138128,130755,0,0
293,2020-12-01 20:56:37.403545,732,164,0.0,0.020630532553393408,120048,126275,0,0
294,2020-12-01 20:56:38.427742,691,191,0.0,0.020630532553393408,131981,141433,0,0
295,2020-12-01 20:56:39.451156,724,199,0.0,0.020630532553393408,144076,147743,0,0
296,2020-12-01 20:56:40.507374,772,191,0.0,0.020630532553393408,147452,151801,0,0
297,2020-12-01 20:56:41.535736,741,189,0.0,0.020630532553393408,140049,140655,0,0
298,2020-12-01 20:56:42.620314,660,166,0.0,0.020630532553393408,109560,124641,0,0
299,2020-12-01 20:56:43.647362,745,248,0.0,0.020630532553393408,184760,188467,0,0
300,2020-12-01 20:56:44.703403,879,387,0.0,0.020630532553393408,340173,393888,0,0
301,2020-12-01 20:56:45.787158,894,439,0.0,0.020630532553393408,392466,403148,0,0
302,2020-12-01 20:56:46.843147,925,416,0.0,0.020630532553393408,384800,392066,0,0
303,2020-12-01 20:56:47.935689,897,443,0.0,0.020630532553393408,397371,404011,0,0
304,2020-12-01 20:56:48.987543,894,432,0.0,0.020630532553393408,386208,389899,0,0
305,2020-12-01 20:56:50.043691,892,435,0.0,0.020630532553393408,388020,392450,0,0
306,2020-12-01 20:56:51.067659,929,400,0.0,0.020630532553393408,371600,382163,0,0
307,2020-12-01 20:56:52.092384,923,402,0.0,0.020630532553393408,371046,377926,0,0
308,2020-12-01 20:56:53.115126,914,410,0.0,0.020630532553393408,374740,383653,0,0
309,2020-12-01 20:56:54.175199,855,424,0.0,0.020630532553393408,362520,311766,0,0
310,2020-12-01 20:56:55.230684,644,230,0.0,0.020630532553393408,148120,148814,0,0
311,2020-12-01 20:56:56.287269,681,209,0.0,0.020630532553393408,142329,154553,0,0
312,2020-12-01 20:56:57.371130,749,224,0.0,0.020630532553393408,167776,163796,0,0
313,2020-12-01 20:56:58.431134,762,198,0.0,0.020630532553393408,150876,158041,0,0
314,2020-12-01 20:56:59.482515,792,196,0.0,0.020630532553393408,155232,164591,0,0
315,2020-12-01 20:57:00.507451,743,197,0.0,0.020630532553393408,146371,143815,0,0
316,2020-12-01 20:57:01.563179,740,196,0.0,0.020630532553393408,145040,151446,0,0
317,2020-12-01 20:57:02.651448,702,192,0.0,0.020630532553393408,134784,154818,0,0
318,2020-12-01 20:57:03.675370,743,192,0.0,0.020630532553393408,142656,139881,0,0
319,2020-12-01 20:57:04.699506,761,189,0.0,0.020630532553393408,143829,142650,0,0
320,2020-12-01 20:57:05.723296,736,179,0.0,0.020630532553393408,131744,143995,0,0
321,2020-12-01 20:57:06.747383,732,194,0.0,0.020630532553393408,142008,125489,0,0
322,2020-12-01 20:57:07.803353,732,184,0.0,0.020630532553393408,134688,153360,0,0
323,2020-12-01 20:57:08.859114,641,210,0.0,0.020630532553393408,134610,136703,0,0
324,2020-12-01 20:57:09.915384,669,218,0.0,0.020630532553393408,145842,144278,0,0
325,2020-12-01 20:57:10.939593,696,198,0.0,0.020630532553393408,137808,152347,0,0
326,2020-12-01 20:57:11.995342,720,205,0.0,0.020630532553393408,147600,159865,0,0
327,2020-12-01 20:57:13.019217,755,189,0.0,0.020630532553393408,142695,137060,0,0
328,2020-12-01 20:57:14.047240,735,189,0.0,0.020630532553393408,138915,144901,0,0
329,2020-12-01 20:57:15.103247,711,204,0.0,0.020630532553393408,145044,160484,0,0
330,2020-12-01 20:57:16.187264,739,221,0.0,0.020630532553393408,163319,168829,0,0
331,2020-12-01 20:57:17.275379,762,219,0.0,0.020630532553393408,166878,170035,0,0
332,2020-12-01 20:57:18.331707,756,207,0.0,0.020630532553393408,156492,160141,0,0
333,2020-12-01 20:57:19.387049,773,199,0.0,0.020630532553393408,153827,159811,0,0
334,2020-12-01 20:57:20.443163,743,226,0.0,0.020630532553393408,167918,162995,0,0
335,2020-12-01 20:57:21.563234,747,208,0.0,0.020630532553393408,155376,174470,0,0
336,2020-12-01 20:57:22.619405,736,234,0.0,0.020630532553393408,172224,166893,0,0
337,2020-12-01 20:57:23.643332,594,239,0.0,0.020630532553393408,141966,155456,0,0
338,2020-12-01 20:57:24.667491,703,225,0.0,0.020630532553393408,158175,153804,0,0
339,2020-12-01 20:57:25.695472,676,208,0.0,0.020630532553393408,140608,147716,0,0
340,2020-12-01 20:57:26.747361,743,196,0.0,0.020630532553393408,145628,143507,0,0
341,2020-12-01 20:57:27.803209,694,205,0.0,0.020630532553393408,142270,150380,0,0
342,2020-12-01 20:57:28.827287,783,202,0.0,0.020630532553393408,158166,151876,0,0
343,2020-12-01 20:57:29.850992,736,181,0.0,0.020630532553393408,133216,147248,0,0
344,2020-12-01 20:57:30.939005,734,200,0.0,0.020630532553393408,146800,149631,0,0
345,2020-12-01 20:57:31.963132,727,195,0.0,0.020630532553393408,141765,145684,0,0
346,2020-12-01 20:57:32.987232,780,186,0.0,0.020630532553393408,145080,148193,0,0
347,2020-12-01 20:57:34.011191,721,211,0.0,0.020630532553393408,152131,152354,0,0
348,2020-12-01 20:57:35.103458,709,210,0.0,0.020630532553393408,148890,159649,0,0
349,2020-12-01 20:57:36.123317,734,197,0.0,0.020630532553393408,144598,141329,0,0
350,2020-12-01 20:57:37.147212,716,197,0.0,0.020630532553393408,141052,139738,0,0
351,2020-12-01 20:57:38.203381,741,206,0.0,0.020630532553393408,152646,160399,0,0
352,2020-12-01 20:57:39.259390,726,205,0.0,0.020630532553393408,148830,157290,0,0
353,2020-12-01 20:57:40.379496,761,200,0.0,0.020630532553393408,152200,155812,0,0
354,2020-12-01 20:57:41.471226,742,198,0.0,0.020630532553393408,146916,160337,0,0
355,2020-12-01 20:57:42.491515,741,194,0.0,0.020630532553393408,143754,146379,0,0
356,2020-12-01 20:57:43.547494,761,189,0.0,0.020630532553393408,143829,152442,0,0
357,2020-12-01 20:57:44.603258,765,220,0.0,0.020630532553393408,168300,160688,0,0
358,2020-12-01 20:57:45.627311,723,195,0.0,0.020630532553393408,140985,142622,0,0
359,2020-12-01 20:57:46.719298,705,189,0.0,0.020630532553393408,133245,142341,0,0
360,2020-12-01 20:57:47.775343,746,215,0.0,0.020630532553393408,160390,149372,0,0
361,2020-12-01 20:57:48.827516,708,180,0.0,0.020630532553393408,127440,142950,0,0
362,2020-12-01 20:57:49.851098,674,205,0.0,0.020630532553393408,138170,135438,0,0
363,2020-12-01 20:57:50.879380,702,184,0.0,0.020630532553393408,129168,136910,0,0
364,2020-12-01 20:57:51.931292,693,192,0.0,0.020630532553393408,133056,129994,0,0
365,2020-12-01 20:57:52.955495,674,184,0.0,0.020630532553393408,124016,136766,0,0
366,2020-12-01 20:57:54.075475,690,205,0.0,0.020630532553393408,141450,151647,0,0
367,2020-12-01 20:57:55.163352,721,201,0.0,0.020630532553393408,144921,142871,0,0
368,2020-12-01 20:57:56.219277,717,183,0.0,0.020630532553393408,131211,133205,0,0
369,2020-12-01 20:57:57.243713,663,196,0.0,0.020630532553393408,129948,140979,0,0
370,2020-12-01 20:57:58.303122,701,189,0.0,0.020630532553393408,132489,138051,0,0
371,2020-12-01 20:57:59.359658,671,194,0.0,0.020630532553393408,130174,133915,0,0
372,2020-12-01 20:58:00.411541,651,187,0.0,0.020630532553393408,121737,139200,0,0
373,2020-12-01 20:58:01.439341,638,192,0.0,0.020630532553393408,122496,132750,0,0
374,2020-12-01 20:58:02.523292,687,219,0.0,0.020630532553393408,150453,148559,0,0
375,2020-12-01 20:58:03.615416,667,210,0.0,0.020630532553393408,140070,144782,0,0
376,2020-12-01 20:58:04.667120,648,217,0.0,0.020630532553393408,140616,132905,0,0
377,2020-12-01 20:58:05.691449,616,201,0.0,0.020630532553393408,123816,133566,0,0
378,2020-12-01 20:58:06.715363,655,208,0.0,0.020630532553393408,136240,141582,0,0
379,2020-12-01 20:58:07.771669,603,217,0.0,0.020630532553393408,130851,138539,0,0
380,2020-12-01 20:58:08.795380,650,211,0.0,0.020630532553393408,137150,132151,0,0
381,2020-12-01 20:58:09.818896,652,213,0.0,0.020630532553393408,138876,148873,0,0
382,2020-12-01 20:58:10.906748,657,233,0.0,0.020630532553393408,153081,151771,0,0
383,2020-12-01 20:58:11.995273,689,211,0.0,0.020630532553393408,145379,143353,0,0
384,2020-12-01 20:58:13.050647,689,203,0.0,0.020630532553393408,139867,155458,0,0
385,2020-12-01 20:58:14.075768,763,181,0.0,0.020630532553393408,138103,141682,0,0
386,2020-12-01 20:58:15.131168,731,180,0.0,0.020630532553393408,131580,126171,0,0
387,2020-12-01 20:58:16.155103,674,194,0.0,0.020630532553393408,130756,137764,0,0
388,2020-12-01 20:58:17.215086,694,182,0.0,0.020630532553393408,126308,139489,0,0
389,2020-12-01 20:58:18.331353,683,212,0.0,0.020630532553393408,144796,153017,0,0
390,2020-12-01 20:58:19.391494,665,211,0.0,0.020630532553393408,140315,139068,0,0
391,2020-12-01 20:58:20.443326,638,223,0.0,0.020630532553393408,142274,152923,0,0
392,2020-12-01 20:58:21.467159,702,180,0.0,0.020630532553393408,126360,130067,0,0
393,2020-12-01 20:58:22.491169,726,179,0.0,0.020630532553393408,129954,139575,0,0
394,2020-12-01 20:58:23.515357,721,211,0.0,0.020630532553393408,152131,161878,0,0
395,2020-12-01 20:58:24.571749,748,205,0.0,0.020630532553393408,153340,159783,0,0
396,2020-12-01 20:58:25.627348,735,212,0.0,0.020630532553393408,155820,144582,0,0
397,2020-12-01 20:58:26.683482,732,193,0.0,0.020630532553393408,141276,142483,0,0
398,2020-12-01 20:58:27.739156,709,180,0.0,0.020630532553393408,127620,145464,0,0
399,2020-12-01 20:58:28.763301,783,179,0.0,0.020630532553393408,140157,132114,0,0
400,2020-12-01 20:58:29.819089,724,175,0.0,0.020630532553393408,126700,133946,0,0
401,2020-12-01 20:58:30.843328,702,192,0.0,0.020630532553393408,134784,136280,0,0
402,2020-12-01 20:58:31.899051,625,203,0.0,0.020630532553393408,126875,139655,0,0
403,2020-12-01 20:58:32.924298,656,203,0.0,0.020630532553393408,133168,145108,0,0
404,2020-12-01 20:58:33.947116,638,213,0.0,0.020630532553393408,135894,140291,0,0
405,2020-12-01 20:58:35.003261,672,218,0.0,0.020630532553393408,146496,152899,0,0
406,2020-12-01 20:58:36.027199,678,189,0.0,0.020630532553393408,128142,131673,0,0
407,2020-12-01 20:58:37.082930,662,217,0.0,0.020630532553393408,143654,142410,0,0
408,2020-12-01 20:58:38.107417,764,172,0.0,0.020630532553393408,131408,132179,0,0
409,2020-12-01 20:58:39.168430,735,185,0.0,0.020630532553393408,135975,145530,0,0
410,2020-12-01 20:58:40.219177,787,170,0.0,0.020630532553393408,133790,138310,0,0
411,2020-12-01 20:58:41.275212,754,184,0.0,0.020630532553393408,138736,136047,0,0
412,2020-12-01 20:58:42.363375,745,192,0.0,0.020630532553393408,143040,149461,0,0
413,2020-12-01 20:58:43.391255,759,173,0.0,0.020630532553393408,131307,136664,0,0
414,2020-12-01 20:58:44.507390,751,184,0.0,0.020630532553393408,138184,143371,0,0
415,2020-12-01 20:58:45.563792,607,205,0.0,0.020630532553393408,124435,139022,0,0
416,2020-12-01 20:58:46.623369,677,219,0.0,0.020630532553393408,148263,128696,0,0
417,2020-12-01 20:58:47.676727,680,192,0.0,0.020630532553393408,130560,147943,0,0
418,2020-12-01 20:58:48.731572,698,192,0.0,0.020630532553393408,134016,144185,0,0
419,2020-12-01 20:58:49.787218,709,182,0.0,0.020630532553393408,129038,136183,0,0
420,2020-12-01 20:58:50.811420,681,177,0.0,0.020630532553393408,120537,123919,0,0
421,2020-12-01 20:58:51.839149,681,215,0.0,0.020630532553393408,146415,150567,0,0
422,2020-12-01 20:58:52.923270,746,215,0.0,0.020630532553393408,160390,165374,0,0
423,2020-12-01 20:58:53.947327,676,213,0.0,0.020630532553393408,143988,149690,0,0
424,2020-12-01 20:58:54.970578,748,200,0.0,0.020630532553393408,149600,149824,0,0
425,2020-12-01 20:58:56.031799,728,204,0.0,0.020630532553393408,148512,153312,0,0
426,2020-12-01 20:58:57.147442,740,236,0.0,0.020630532553393408,174640,177325,0,0
427,2020-12-01 20:58:58.171658,703,203,0.0,0.020630532553393408,142709,146969,0,0
428,2020-12-01 20:58:59.199300,751,207,0.0,0.020630532553393408,155457,158374,0,0
429,2020-12-01 20:59:00.251176,715,212,0.0,0.020630532553393408,151580,157549,0,0
430,2020-12-01 20:59:01.280357,722,205,0.0,0.020630532553393408,148010,165482,0,0
431,2020-12-01 20:59:02.368462,732,222,0.0,0.020630532553393408,162504,167059,0,0
432,2020-12-01 20:59:03.420323,769,206,0.0,0.020630532553393408,158414,160430,0,0
433,2020-12-01 20:59:04.479462,727,233,0.0,0.020630532553393408,169391,181683,0,0
434,2020-12-01 20:59:05.530954,729,207,0.0,0.020630532553393408,150903,146445,0,0
435,2020-12-01 20:59:06.587446,686,208,0.0,0.020630532553393408,142688,152023,0,0
436,2020-12-01 20:59:07.647154,734,221,0.0,0.020630532553393408,162214,166863,0,0
437,2020-12-01 20:59:08.699300,711,212,0.0,0.020630532553393408,150732,157294,0,0
438,2020-12-01 20:59:09.755900,741,214,0.0,0.020630532553393408,158574,153848,0,0
439,2020-12-01 20:59:10.783440,745,203,0.0,0.020630532553393408,151235,158485,0,0
440,2020-12-01 20:59:11.803472,748,208,0.0,0.020630532553393408,155584,156189,0,0
441,2020-12-01 20:59:12.831303,730,199,0.0,0.020630532553393408,145270,148561,0,0
442,2020-12-01 20:59:13.887426,698,210,0.0,0.020630532553393408,146580,155678,0,0
443,2020-12-01 20:59:14.971552,725,225,0.0,0.020630532553393408,163125,169364,0,0
444,2020-12-01 20:59:16.027385,702,214,0.0,0.020630532553393408,150228,156302,0,0
445,2020-12-01 20:59:17.055604,753,211,0.0,0.020630532553393408,158883,159799,0,0
446,2020-12-01 20:59:18.143358,723,216,0.0,0.020630532553393408,156168,157213,0,0
447,2020-12-01 20:59:19.195437,718,212,0.0,0.020630532553393408,152216,161983,0,0
448,2020-12-01 20:59:20.251334,729,212,0.0,0.020630532553393408,154548,149767,0,0
449,2020-12-01 20:59:21.275356,715,196,0.0,0.020630532553393408,140140,151944,0,0
450,2020-12-01 20:59:22.363610,738,209,0.0,0.020630532553393408,154242,162316,0,0
451,2020-12-01 20:59:23.419357,720,222,0.0,0.020630532553393408,159840,159342,0,0
452,2020-12-01 20:59:24.479435,769,200,0.0,0.020630532553393408,153800,156766,0,0
453,2020-12-01 20:59:25.535030,743,199,0.0,0.020630532553393408,147857,160397,0,0
454,2020-12-01 20:59:26.587439,717,212,0.0,0.020630532553393408,152004,156624,0,0
455,2020-12-01 20:59:27.611478,674,212,0.0,0.020630532553393408,142888,146163,0,0
456,2020-12-01 20:59:28.699177,718,218,0.0,0.020630532553393408,156524,158476,0,0
457,2020-12-01 20:59:29.787290,747,209,0.0,0.020630532553393408,156123,159857,0,0
458,2020-12-01 20:59:30.811232,761,189,0.0,0.020630532553393408,143829,145284,0,0
459,2020-12-01 20:59:31.835266,735,197,0.0,0.020630532553393408,144795,148996,0,0
460,2020-12-01 20:59:32.891160,712,198,0.0,0.020630532553393408,140976,148447,0,0
461,2020-12-01 20:59:33.979163,726,215,0.0,0.020630532553393408,156090,153886,0,0
462,2020-12-01 20:59:35.035656,759,191,0.0,0.020630532553393408,144969,149905,0,0
463,2020-12-01 20:59:36.063510,737,191,0.0,0.020630532553393408,140767,140668,0,0
464,2020-12-01 20:59:37.115533,720,199,0.0,0.020630532553393408,143280,154418,0,0
465,2020-12-01 20:59:38.139419,743,193,0.0,0.020630532553393408,143399,143374,0,0
466,2020-12-01 20:59:39.163125,716,195,0.0,0.020630532553393408,139620,141262,0,0
467,2020-12-01 20:59:40.187197,725,177,0.0,0.020630532553393408,128325,138567,0,0
468,2020-12-01 20:59:41.211375,720,197,0.0,0.020630532553393408,141840,136776,0,0
469,2020-12-01 20:59:42.267675,716,194,0.0,0.020630532553393408,138904,151738,0,0
470,2020-12-01 20:59:43.327449,710,230,0.0,0.020630532553393408,163300,165260,0,0
471,2020-12-01 20:59:44.411236,729,216,0.0,0.020630532553393408,157464,167914,0,0
472,2020-12-01 20:59:45.467148,760,232,0.0,0.020630532553393408,176320,171417,0,0
473,2020-12-01 20:59:46.523281,733,221,0.0,0.020630532553393408,161993,168517,0,0
474,2020-12-01 20:59:47.547319,740,208,0.0,0.020630532553393408,153920,156179,0,0
475,2020-12-01 20:59:48.607267,757,214,0.0,0.020630532553393408,161998,167513,0,0
476,2020-12-01 20:59:49.659492,711,206,0.0,0.020630532553393408,146466,148039,0,0
477,2020-12-01 20:59:50.683331,761,183,0.0,0.020630532553393408,139263,142917,0,0
478,2020-12-01 20:59:51.707424,693,200,0.0,0.020630532553393408,138600,153220,0,0
479,2020-12-01 20:59:52.763181,794,196,0.0,0.020630532553393408,155624,162967,0,0
480,2020-12-01 20:59:53.820870,677,222,0.0,0.020630532553393408,150294,149576,0,0
481,2020-12-01 20:59:54.875609,732,198,0.0,0.020630532553393408,144936,153696,0,0
482,2020-12-01 20:59:55.903221,726,198,0.0,0.020630532553393408,143748,165743,0,0
483,2020-12-01 20:59:56.955375,715,200,0.0,0.020630532553393408,143000,142914,0,0
484,2020-12-01 20:59:58.011595,738,194,0.0,0.020630532553393408,143172,154950,0,0
485,2020-12-01 20:59:59.099353,715,209,0.0,0.020630532553393408,149435,146735,0,0
486,2020-12-01 21:00:00.123520,692,194,0.0,0.020630532553393408,134248,135314,0,0
487,2020-12-01 21:00:01.151840,750,188,0.0,0.020630532553393408,141000,149855,0,0
488,2020-12-01 21:00:02.203988,716,191,0.0,0.020630532553393408,136756,146033,0,0
489,2020-12-01 21:00:03.263775,739,192,0.0,0.020630532553393408,141888,146998,0,0
490,2020-12-01 21:00:04.351303,715,213,0.0,0.020630532553393408,152295,156648,0,0
491,2020-12-01 21:00:05.435741,695,220,0.0,0.020630532553393408,152900,160668,0,0
492,2020-12-01 21:00:06.463350,715,204,0.0,0.020630532553393408,145860,146384,0,0
493,2020-12-01 21:00:07.515504,726,198,0.0,0.020630532553393408,143748,148002,0,0
494,2020-12-01 21:00:08.539401,721,203,0.0,0.020630532553393408,146363,148624,0,0
495,2020-12-01 21:00:09.598561,722,193,0.0,0.020630532553393408,139346,156902,0,0
496,2020-12-01 21:00:10.687412,774,229,0.0,0.020630532553393408,177246,171491,0,0
497,2020-12-01 21:00:11.771821,733,222,0.0,0.020630532553393408,162726,162589,0,0
498,2020-12-01 21:00:12.831154,758,196,0.0,0.020630532553393408,148568,157854,0,0
499,2020-12-01 21:00:13.915459,724,227,0.0,0.020630532553393408,164348,178071,0,0
500,2020-12-01 21:00:14.943183,743,219,0.0,0.020630532553393408,162717,156900,0,0
501,2020-12-01 21:00:16.027294,686,231,0.0,0.020630532553393408,158466,161664,0,0
502,2020-12-01 21:00:17.055196,765,200,0.0,0.020630532553393408,153000,155760,0,0
503,2020-12-01 21:00:18.107452,727,206,0.0,0.020630532553393408,149762,149462,0,0
504,2020-12-01 21:00:19.131138,726,202,0.0,0.020630532553393408,146652,155570,0,0
505,2020-12-01 21:00:20.155405,709,198,0.0,0.020630532553393408,140382,145340,0,0
506,2020-12-01 21:00:21.211372,729,194,0.0,0.020630532553393408,141426,146345,0,0
507,2020-12-01 21:00:22.235265,723,190,0.0,0.020630532553393408,137370,144423,0,0
508,2020-12-01 21:00:23.263686,735,203,0.0,0.020630532553393408,149205,150752,0,0
509,2020-12-01 21:00:24.315481,742,198,0.0,0.020630532553393408,146916,159004,0,0
510,2020-12-01 21:00:25.343587,734,199,0.0,0.020630532553393408,146066,145602,0,0
511,2020-12-01 21:00:26.427640,730,209,0.0,0.020630532553393408,152570,160249,0,0
512,2020-12-01 21:00:27.451193,723,195,0.0,0.020630532553393408,140985,143315,0,0
513,2020-12-01 21:00:28.479247,755,194,0.0,0.020630532553393408,146470,148513,0,0
514,2020-12-01 21:00:29.563508,723,197,0.0,0.020630532553393408,142431,144170,0,0
515,2020-12-01 21:00:30.619482,709,194,0.0,0.020630532553393408,137546,145845,0,0
516,2020-12-01 21:00:31.643326,703,201,0.0,0.020630532553393408,141303,141648,0,0
517,2020-12-01 21:00:32.667434,720,182,0.0,0.020630532553393408,131040,140257,0,0
518,2020-12-01 21:00:33.692460,728,185,0.0,0.020630532553393408,134680,135033,0,0
519,2020-12-01 21:00:34.747204,715,202,0.0,0.020630532553393408,144430,148944,0,0
520,2020-12-01 21:00:35.803860,720,201,0.0,0.020630532553393408,144720,152902,0,0
521,2020-12-01 21:00:36.859474,711,205,0.0,0.020630532553393408,145755,148648,0,0
522,2020-12-01 21:00:37.915350,748,197,0.0,0.020630532553393408,147356,154350,0,0
523,2020-12-01 21:00:38.971193,718,205,0.0,0.020630532553393408,147190,149735,0,0
524,2020-12-01 21:00:40.027393,758,198,0.0,0.020630532553393408,150084,157262,0,0
525,2020-12-01 21:00:41.083706,736,192,0.0,0.020630532553393408,141312,152109,0,0
526,2020-12-01 21:00:42.171535,719,204,0.0,0.020630532553393408,146676,155241,0,0
527,2020-12-01 21:00:43.195136,694,213,0.0,0.020630532553393408,147822,148306,0,0
528,2020-12-01 21:00:44.255580,701,205,0.0,0.020630532553393408,143705,159723,0,0
529,2020-12-01 21:00:45.339718,736,223,0.0,0.020630532553393408,164128,159366,0,0
530,2020-12-01 21:00:46.427389,688,227,0.0,0.020630532553393408,156176,162621,0,0
531,2020-12-01 21:00:47.483544,705,213,0.0,0.020630532553393408,150165,151909,0,0
532,2020-12-01 21:00:48.543220,732,200,0.0,0.020630532553393408,146400,152892,0,0
533,2020-12-01 21:00:49.659195,683,208,0.0,0.020630532553393408,142064,145596,0,0
534,2020-12-01 21:00:50.683217,728,203,0.0,0.020630532553393408,147784,148151,0,0
535,2020-12-01 21:00:51.739461,708,206,0.0,0.020630532553393408,145848,145834,0,0
536,2020-12-01 21:00:52.763423,605,215,0.0,0.020630532553393408,130075,150725,0,0
537,2020-12-01 21:00:53.791382,683,205,0.0,0.020630532553393408,140015,134823,0,0
538,2020-12-01 21:00:54.843288,717,185,0.0,0.020630532553393408,132645,140329,0,0
539,2020-12-01 21:00:55.867202,679,196,0.0,0.020630532553393408,133084,136421,0,0
540,2020-12-01 21:00:56.891299,685,196,0.0,0.020630532553393408,134260,137340,0,0
541,2020-12-01 21:00:57.947208,682,214,0.0,0.020630532553393408,145948,150846,0,0
542,2020-12-01 21:00:59.003325,757,216,0.0,0.020630532553393408,163512,175916,0,0
543,2020-12-01 21:01:00.027175,751,221,0.0,0.020630532553393408,165971,162823,0,0
544,2020-12-01 21:01:01.051579,735,210,0.0,0.020630532553393408,154350,172200,0,0
545,2020-12-01 21:01:02.107574,739,218,0.0,0.020630532553393408,161102,174402,0,0
546,2020-12-01 21:01:03.195107,692,224,0.0,0.020630532553393408,155008,146322,0,0
547,2020-12-01 21:01:04.251473,591,207,0.0,0.020630532553393408,122337,146632,0,0
548,2020-12-01 21:01:05.275098,627,229,0.0,0.020630532553393408,143583,136698,0,0
549,2020-12-01 21:01:06.299435,593,215,0.0,0.020630532553393408,127495,131666,0,0
550,2020-12-01 21:01:07.323427,748,187,0.0,0.020630532553393408,139876,145250,0,0
551,2020-12-01 21:01:08.411441,702,206,0.0,0.020630532553393408,144612,147331,0,0
552,2020-12-01 21:01:09.435546,716,189,0.0,0.020630532553393408,135324,132594,0,0
553,2020-12-01 21:01:10.491394,721,191,0.0,0.020630532553393408,137711,160468,0,0
554,2020-12-01 21:01:11.514603,745,179,0.0,0.020630532553393408,133355,133985,0,0
555,2020-12-01 21:01:12.603832,713,193,0.0,0.020630532553393408,137609,156762,0,0
556,2020-12-01 21:01:13.659843,709,183,0.0,0.020630532553393408,129747,146432,0,0
557,2020-12-01 21:01:14.683330,695,185,0.0,0.020630532553393408,128575,123305,0,0
558,2020-12-01 21:01:15.739460,702,189,0.0,0.020630532553393408,132678,142429,0,0
559,2020-12-01 21:01:16.795596,670,200,0.0,0.020630532553393408,134000,134381,0,0
560,2020-12-01 21:01:17.851747,625,206,0.0,0.020630532553393408,128750,140113,0,0
561,2020-12-01 21:01:18.875471,673,207,0.0,0.020630532553393408,139311,145164,0,0
562,2020-12-01 21:01:19.931181,600,211,0.0,0.020630532553393408,126600,144618,0,0
563,2020-12-01 21:01:20.987214,707,197,0.0,0.020630532553393408,139279,150707,0,0
564,2020-12-01 21:01:22.043268,741,195,0.0,0.020630532553393408,144495,139317,0,0
565,2020-12-01 21:01:23.099546,682,202,0.0,0.020630532553393408,137764,151070,0,0
566,2020-12-01 21:01:24.155405,678,187,0.0,0.020630532553393408,126786,138796,0,0
567,2020-12-01 21:01:25.243244,719,198,0.0,0.020630532553393408,142362,140151,0,0
568,2020-12-01 21:01:26.267324,692,186,0.0,0.020630532553393408,128712,140176,0,0
569,2020-12-01 21:01:27.295110,694,190,0.0,0.020630532553393408,131860,140048,0,0
570,2020-12-01 21:01:28.347605,696,190,0.0,0.020630532553393408,132240,136385,0,0
